timestamp,temperature,humidity,energy_consumption,year,month,day,day_of_week,weekday,holiday,hour,part_of_day,month_start,month_end,quarter_start,quarter_end,day_of_year,THI,enthalpy,relative_humidity,dew_point,temperature_lag_1,humidity_lag_1,temperature_lag_2,humidity_lag_2,temperature_lag_3,humidity_lag_3,temperature_lag_4,humidity_lag_4,temperature_lag_5,humidity_lag_5,temperature_rolling_3,humidity_rolling_3,temperature_ema_3,humidity_ema_3,temp_rate_of_change,humidity_rate_of_change,temp_humidity_interaction,temperature_squared,humidity_squared,wet_bulb_temperature,specific_humidity,HDD,CDD
2023-01-01 15:00:00,0.8516435525838836,0.4077893251508206,-0.9917363566265165,0.0,0.0,-1.6977297520708818,1.4582265901414861,False,False,0.4993707500915403,afternoon,True,False,True,False,-1.6977297520708818,0.889602162753989,0.8926596882265481,0.4077893251508206,1.0485458394952267,1.586750031999892,-1.3871123080383632,-1.1055333867205874,1.0477922757165614,0.041832039634333684,1.4704940084557467,-0.5351376044016724,0.14152490341503482,1.3742392718215457,0.4391172857369761,0.8071294295772707,0.0399641546591947,1.2234720261806604,0.1676085197975101,-0.5112401886876153,1.2717103156387946,1.031198515127916,0.6578244336499195,0.21555380262153107,0.9820997198231188,0.8307961247554555,-1.6542366695846455,-1.7850152441948697
2023-01-01 16:00:00,0.7566017250173643,0.8432478912171713,0.08344769927437357,0.0,0.0,-1.6977297520708818,1.4582265901414861,False,False,0.6441276153002621,afternoon,True,False,True,False,-1.6977297520708818,0.8367447158880265,0.930987494408405,0.8432478912171713,1.1343566472284334,0.8491142665188945,0.40651788081185253,1.5866653050661739,-1.3872034662045485,-1.108200921687371,1.0507357322094153,0.04409548762111647,1.4729513926167268,-0.537072603795299,0.14461584584029916,1.9354187330960515,-0.08093132662824297,1.2757236058196741,0.8244545838314888,-0.06494296482008796,0.3090705056884636,1.2226971193978575,0.49424018134502246,0.767658056745221,1.0010146404499285,0.9826394052854137,-1.6542366695846455,-1.777881086885579
2023-01-01 17:00:00,-0.09750995236782681,0.7336897590942172,0.4429645077760492,0.0,0.0,-1.6977297520708818,1.4582265901414861,False,False,0.788884480508984,evening,True,False,True,False,-1.6977297520708818,-0.11415354361878285,-0.10937776446308137,0.7336897590942172,0.32057127195435253,0.7541996972761047,0.8416806117873097,0.8493719330962173,0.40663530834247913,1.5858185410306298,-1.3848374797511758,-1.1040874742210922,1.05297504379082,0.04174432477122198,1.4762412801155618,0.9134649490437096,1.1633154773085226,0.5515906580689154,1.0566645185173815,-0.5913254214496521,-0.0768778921915014,0.1790172742012061,-0.5774849235947032,0.6207430340748709,0.05625779271305579,-0.10032392866784073,-1.6507466201499312,-1.777881086885579
2023-01-01 18:00:00,0.4574529878794521,0.21359453942259232,-0.9262755201314671,0.0,0.0,-1.6977297520708818,1.4582265901414861,False,False,0.9336413457177057,evening,True,False,True,False,-1.6977297520708818,0.46705932163086833,0.34228638118315285,0.21359453942259232,0.6154755794772968,-0.09876834868779792,0.7321969095699778,0.754501421007558,0.8418486454696565,0.8480265274323364,0.4094267116169684,1.5855982565332156,-1.3838634957717098,-1.1056136983780687,1.0562021773739918,0.6747816179197651,1.0493811409754052,0.6770082052794947,0.7160259194809243,0.3858075248542024,-0.3675958311759729,0.5269736077785372,0.03729558477136643,-0.0032296614108202927,0.5228039371352057,0.20905562053328164,-1.6507466201499312,-1.7765280163500283
2023-01-01 19:00:00,1.501478130018718,-0.4523590469226825,-0.6654869219098039,0.0,0.0,-1.6977297520708818,1.4582265901414861,False,False,1.0783982109264276,evening,True,False,True,False,-1.6977297520708818,1.3680289114754285,1.343013847411982,-0.4523590469226825,1.1676149382606795,0.4554515118511453,0.2124550241270828,-0.0980706968604874,0.7323522111214437,0.753091853114058,0.8447432615172308,0.848993091388,0.4113328507028214,1.5821395652478918,-1.3810004806933633,1.1258060653330624,0.28924684544324514,1.6567972692878061,-0.03912862667260411,0.7249512325618191,-0.4708840480730096,0.8717493248064041,2.0141602205046345,-0.6250050480590424,1.3359662755797204,1.0461097746205328,-1.6507466201499312,-1.754999029317492
2023-01-01 20:00:00,-1.4191862997914102,-0.9439114324101903,0.8265885320577167,0.0,0.0,-1.6977297520708818,1.4582265901414861,False,False,1.2231550761351495,evening,True,False,True,False,-1.6977297520708818,-1.1275955946587062,-1.2196421473709411,-0.9439114324101903,-1.5908266044232184,1.4980787338017767,-0.4530461369931539,0.4558919076005667,0.21254988360748447,-0.10005687098061365,0.7352208596039921,0.7542111336474039,0.8468755560080884,0.8460636311767522,0.41446410850588417,0.3255278711877354,-0.6950039812148516,-0.418843907907229,-0.8483833717161745,-2.024391317606482,-0.3473834942679262,-1.0171674008510525,-0.822837070078125,-0.9563107126601285,-1.4209876447988727,-0.9133571761625976,-1.6377447732916857,-1.754999029317492
2023-01-01 21:00:00,0.7047572463323709,1.0464169155182788,0.6001608744529481,0.0,0.0,-1.6977297520708818,1.4582265901414861,False,False,1.3679119413438712,night,True,False,True,False,-1.6977297520708818,0.7986365962952316,0.9309104749863955,1.0464169155182788,1.1592123680275166,-1.4186750087979907,-0.9442645792401986,1.498035166039752,-0.4530286702909761,0.45428038599411763,0.21529525866272278,-0.09756517352654408,0.7372962550792541,0.7513497717331429,0.8500718936907036,0.4752711920430657,-0.206385997225189,0.40902502136224134,0.4948800909687931,1.4738284308652945,1.410136772493409,1.291626954949691,0.408748419456503,1.054356329584111,0.9980917527861823,1.0286001311366713,-1.6377447732916857,-1.7488667730454068
2023-01-01 22:00:00,-1.343975997632539,1.697600711379637,1.1535540935785862,0.0,0.0,-1.6977297520708818,1.4582265901414861,False,False,1.512668806552593,night,True,False,True,False,-1.6977297520708818,-1.7253186259241011,-1.0381933825317275,1.697600711379637,-0.5547424551092672,0.7024246368843091,1.04471161026586,-1.417364686738636,-0.9443042375472338,1.4971284602245525,-0.45044114014165715,0.45588034932285404,0.21710054268717938,-0.09981455698715244,0.7404762191488596,-1.247658097899285,1.0549982221631293,-0.9766646825204492,1.7383763541137043,-1.4197443543174328,0.46183427806145533,-1.386733667536486,-0.8549410174475086,2.098066283462519,-1.1735238090828644,-0.653742219768052,-1.6252841974940082,-1.7488667730454068
2023-01-01 23:00:00,1.3964207831314743,0.4459409990703621,-0.3344762757994359,0.0,0.0,-1.6977297520708818,1.4582265901414861,False,False,1.657425671761315,night,True,False,True,False,-1.6977297520708818,1.4667747257641894,1.7735802899106345,0.4459409990703621,1.5503110803464495,-1.3435654111102453,1.6954530149735034,0.7027503934047641,1.0449032549258517,-1.42024311749415,-0.9418332155775128,1.4970508469451347,-0.44898171911030865,0.4532333300834599,0.2202027778133454,0.45719873496811014,1.8704264726585664,0.7376775859297248,1.2609266863783597,1.9013123681138646,-0.885646277735504,1.616580974666818,1.7667610789298487,0.26052473960947653,1.5628446693391043,1.8927486820898733,-1.6252841974940082,-1.7293680323859117
2023-01-02 00:00:00,1.6320829314842824,0.839813513890341,-0.6108702354946388,0.0,0.0,-1.5816290355013736,-1.435326033991458,True,True,-1.671982228039287,night,False,False,False,False,-1.5816290355013736,1.8148494855049349,2.540680728932847,0.839813513890341,1.927299892127142,1.393162055735857,0.4446436358385274,-1.342289953193966,1.6957203359630915,0.7013058255809067,1.047846026274612,-1.4156277036327864,-0.9406290822761202,1.4936557746010026,-0.44597901166039966,1.0186966585290504,1.7492119850482442,1.8018562937516978,1.3680976237336675,0.1643860900793571,0.2796217385112119,2.25206990843057,2.3368450635225324,0.7629708717510006,1.9461005788055563,3.022893418064112,-1.6252841974940082,-1.7053150912241914
2023-01-02 01:00:00,-0.8244061033939795,-0.6949791714720805,-0.46836785032803635,0.0,0.0,-1.5816290355013736,-1.435326033991458,True,False,-1.5272253628305652,night,False,False,False,False,-1.5816290355013736,-0.6828629582191305,-0.853653129069107,-0.6949791714720805,-0.9424692947987079,1.6285086591256348,0.8382485676545139,1.3931671878762113,0.44476549710762925,-1.3451176098766282,1.6988174514690149,0.7025084116604444,1.0500838365976426,-1.4169300944825436,-0.9376998380039601,1.3332974740040762,0.3454822193161671,0.17614543141321154,0.07384012394863701,-1.702505545500528,-1.0861442032117212,-0.7156549720209533,-0.9248702220152859,-0.8020793101643418,-0.883543661508736,-0.7840029226218886,-1.6165628454412337,-1.7053150912241914
2023-01-02 02:00:00,-0.48350196297775516,-0.9078104567933243,1.4063293876889988,0.0,0.0,-1.5816290355013736,-1.435326033991458,True,False,-1.3824684976218433,night,False,False,False,False,-1.5816290355013736,-0.3684862748047819,-0.659922384406306,-0.9078104567933243,-0.7921765787376389,-0.8246912062906921,-0.6955014340430103,1.628404548800239,0.8384162022159487,1.3921895584078503,0.44756594312549286,-1.3406230465949118,1.7013934540945088,0.6996841967665745,1.0533105381694097,0.19499974830008926,-0.4487655412785674,-0.3372569928563185,-0.7601954011226867,0.23736690776848482,-0.15000979466955702,-0.5549958540170651,-0.826610689223819,-0.9356671863599575,-0.60301920503678,-0.7391623156638413,-1.6102949012373649,-1.7053150912241914
2023-01-02 03:00:00,-0.777081957288209,1.3117680242871859,-1.5428995514649742,0.0,0.0,-1.5816290355013736,-1.435326033991458,True,False,-1.2377116324131217,night,False,False,False,False,-1.5816290355013736,-0.9501227409590098,-0.6362148550418425,1.3117680242871859,-0.12409529339964503,-0.48424352689350103,-0.9081881293445727,-0.8236565978140559,-0.6955121630677975,1.6275860135881894,0.8413100042443824,1.3922807549976004,0.44949189628308356,-1.341979326281027,1.7047174759771013,-1.2637553624677909,-0.17186920897056146,-0.8518412918744778,0.7720033508632934,-0.202620687061812,1.572478076709866,-0.5556911982469376,-0.9180568798012284,1.4566909214057286,-0.587352293662319,-0.4369115637563545,-1.6019141300627133,-1.7053150912241914
2023-01-02 04:00:00,-0.15905019710201018,0.06609877198444324,1.5556738177632465,0.0,0.0,-1.5816290355013736,-1.435326033991458,True,False,-1.0929547672043998,night,False,False,False,False,-1.5816290355013736,-0.14935299398945123,-0.2806187784535066,0.06609877198444324,0.008147022550807714,-0.7774304258804217,1.3098824489115026,-0.48336694637826444,-0.9082235922319017,-0.8261334956391612,-0.6929821389542127,1.6272985398839523,0.8434405150913854,1.3889609571572543,0.45262885590610563,-0.8608807674966111,0.2746562219791931,-0.5662492490081938,0.44416570281452905,0.4295430524661959,-0.8814041903833802,-0.0949174162122777,-0.6270154128942842,-0.1580953894884101,-0.13574842441456555,-0.35023333615435137,-1.5979811897928506,-1.7053150912241914
2023-01-02 05:00:00,0.5477819331035494,1.4804459815572752,-0.9398009062238999,0.0,0.0,-1.5816290355013736,-1.435326033991458,True,False,-0.9481979019956779,morning,False,False,False,False,-1.5816290355013736,0.648587383431642,0.8465470162371314,1.4804459815572752,1.1545557801031407,-0.16022619277179084,0.06505946007719322,-0.7764177547681276,1.3101049309450494,-0.4856137016409258,-0.9057440135771253,-0.8224737956817991,-0.6916487226838347,1.6238098880623857,0.8466363395016019,-0.23643589820925995,1.675849417133122,0.19743394177688342,1.5223155696097197,0.4911223088832062,1.0022612004311675,1.3455863484407842,0.16600280222163333,1.7288697519338398,0.9331907895445952,1.0195248539658768,-1.5979811897928506,-1.7022164025205113
2023-01-02 06:00:00,0.16392968007807351,1.3455101723047973,-0.7173619452627139,0.0,0.0,-1.5816290355013736,-1.435326033991458,True,False,-0.8034410367869561,morning,False,False,False,False,-1.5816290355013736,0.17707314910367322,0.29626131069243195,1.3455101723047973,0.757415972533595,0.5456595091679076,1.478445812365534,-0.1595000136305923,0.0651371785624079,-0.7788627043152303,1.3131105960474558,-0.4825017785411339,-0.9045211312341523,-0.824202351721065,-0.6886822751440828,0.33334890219912183,1.6956459797772934,0.24209655414690445,1.9428909275080826,-0.265220635300125,-0.09484885319617281,0.7398382861588505,-0.3255736939018034,1.510115888332813,0.47052752976576695,0.3876221094479347,-1.5963726606162205,-1.7022164025205113
2023-01-02 07:00:00,-0.9053736930299648,1.6021791269019638,-1.3732643634384682,0.0,0.0,-1.5816290355013736,-1.435326033991458,True,False,-0.6586841715782342,morning,False,False,False,False,-1.5816290355013736,-1.1546346287979843,-0.7143840603200321,1.6021791269019638,-0.16713218077909436,0.1623212234716647,1.3436016737116059,0.546058032445344,1.478687897050085,-0.16152773324089434,0.06784759404086467,-0.77527904647343,1.3154862164680443,-0.48447459536528265,-0.9015864916217052,-0.11855176223641503,2.5968663453786247,-0.6748570365140271,2.3785832809620597,-0.7405516533543086,0.18246234059304214,-0.7256218633573861,-0.9314230388811477,1.9332290655643851,-0.6873522733687354,-0.4628377559860529,-1.5870686036432964,-1.7022164025205113
2023-01-02 08:00:00,-0.5955471295924388,1.1375915082473784,-1.3517925568243396,0.0,0.0,-1.5816290355013736,-1.435326033991458,True,False,-0.5139273063695124,morning,False,False,False,False,-1.5816290355013736,-0.7113505556900613,-0.5031424481757234,1.1375915082473784,-0.0057948067239589965,-0.9055503826101694,1.6000962565328336,0.1628976835408051,1.3438280770373146,0.5445074914268436,1.4817335423505742,-0.1589371507400388,0.06957627613893645,-0.7770415106754351,1.3187525751267157,-0.8108402482881161,2.3957131747158913,-0.8611796247248767,2.1884322336922857,0.21581593809151847,-0.3282886507650608,-0.3323110884016591,-0.8715060293420633,1.1890359592966968,-0.41341698673868216,-0.3602322814153636,-1.579994296422338,-1.7022164025205113
2023-01-02 09:00:00,-1.0335207666427457,-0.9857983144435591,-1.5344197632888028,0.0,0.0,-1.5816290355013736,-1.435326033991458,True,False,-0.3691704411607906,morning,False,False,False,False,-1.5816290355013736,-0.8049214348256271,-1.0028550883757659,-0.9857983144435591,-1.29962395452085,-0.5961386681935369,1.1358242622133812,-0.9044782411686533,1.6003524882488196,0.16108800591867395,1.3468417397333798,0.5459623110043129,1.4841967656677741,-0.1611424400794602,0.07265646782049631,-1.5358993620025336,1.027931417706405,-1.3390605716845856,0.22861232528507786,-0.3027514990091605,-1.5029536751111867,-0.8279457080869848,-0.928626340367235,-0.9795299677317734,-1.08739551160478,-0.8661179944883439,-1.569767994750854,-1.7022164025205113
2023-01-02 10:00:00,1.426063512398158,0.08042251050825557,0.059641721091603817,0.0,0.0,-1.5816290355013736,-1.435326033991458,True,False,-0.22441357595206882,morning,False,False,False,False,-1.5816290355013736,1.4174956849034515,1.58642154465756,0.08042251050825557,1.404381083484852,-1.0335258709094484,-0.9861230048129092,-0.5952101485342254,1.1360265025893197,-0.9070097997806031,1.603426986846698,0.16315961290352643,1.3492348841384418,0.5432505702891658,1.4874883334783553,-0.12420854967896487,0.13511480834600367,0.5825180590705531,0.18504918550510016,1.7065809154753302,0.7557388079052082,1.3107510600153893,1.8354681425948767,-0.14348384669885073,1.4668997432861342,1.538748823768691,-1.569767994750854,-1.6821448124091323
2023-01-02 11:00:00,0.9776333702043233,-0.6315767762733783,0.17649415495649817,0.0,0.0,-1.5816290355013736,-1.435326033991458,True,False,-0.07965671074334699,morning,False,False,False,False,-1.5816290355013736,0.8714851493595297,0.5990381597792023,-0.6315767762733783,0.6098371504753712,1.422765094224977,0.07937346756154891,-1.032394326197624,-0.9861675309399219,-0.5975325448897838,1.1389908842203982,-0.9032199982299848,1.6059534322725744,0.16072290566989864,1.3525062856073828,0.8283560111503178,-0.9028585522804906,1.1494026412863103,-0.46200460609375027,-0.3100026378424638,-0.503490873463341,0.3831197865819414,0.8883597167164545,-0.7583546258493906,0.77824519922904,0.20309933071294975,-1.569767994750854,-1.6707391909018192
2023-01-02 12:00:00,0.7703626389897238,-0.9719474634616191,0.9909086122255301,0.0,0.0,-1.5816290355013736,-1.435326033991458,True,False,0.06510015446537483,afternoon,False,False,False,False,-1.5816290355013736,0.6544609572343025,0.2585850953245636,-0.9719474634616191,0.18808956947570932,0.9749353873306988,-0.6321421121808046,1.4227564853175667,0.07945285065814438,-1.0350123962137914,-0.983706437035894,-0.5942405836443736,1.1412760460678941,-0.9048905402862865,1.6092631932685786,1.920611734060378,-0.894732239782663,1.2507766136324032,-1.0844423852801073,-0.14276890668990563,-0.24032561064486735,0.030488526439881786,0.5173756021179631,-0.9719391049064712,0.47021793343032536,-0.21403630880586746,-1.569767994750854,-1.6633391022082902
2023-01-02 13:00:00,1.3567890032233063,-0.6785726349642957,0.9175100869361678,0.0,0.0,-1.5816290355013736,-1.435326033991458,True,False,0.20985701967409665,afternoon,False,False,False,False,-1.5816290355013736,1.190889762078026,1.005580876409962,-0.6785726349642957,0.8936197317599653,0.7679421857731766,-0.9722815636074174,0.9751346506454172,-0.6321454729931352,1.4217988674972397,0.0821666611617291,-1.0310166834025918,-0.9825240576865621,-0.5961331191310584,1.1445163738075115,1.878665852823399,-1.340035690414409,1.816585351863392,-1.138021788130039,0.40762606291870906,0.20845525653784672,0.5717019727812597,1.6762500871742612,-0.7909377105278681,1.1069049217591116,0.5830480805871004,-1.569767994750854,-1.644606250654124
2023-01-02 14:00:00,0.17852298224253244,0.3330353102414139,0.8055695833538856,0.0,0.0,-1.5816290355013736,-1.435326033991458,True,False,0.3546138848828185,afternoon,False,False,False,False,-1.5816290355013736,0.18594896142269246,0.08124348136740121,0.3330353102414139,0.4183711564490783,1.3535833416620344,-0.6791060435536925,0.7682375305583977,-0.9723244800789522,0.9738743000337677,-0.6296004211879659,1.4218424330987958,0.08390278229336108,-1.032595406964865,-0.9796010734663334,1.3948025988221695,-0.7740965098960803,1.0644911360990976,-0.2764252802706355,-0.8161125866225895,0.7170652158636311,0.3181098004106065,-0.30953285116897455,0.1293315684095945,0.26381885922443443,-0.006315669070211109,-1.56826449017741,-1.644606250654124
2023-01-02 15:00:00,0.14999520421151452,-1.4332623087971728,-1.4678289352530676,0.0,0.0,-1.5816290355013736,-1.435326033991458,True,False,0.4993707500915403,afternoon,False,False,False,False,-1.5816290355013736,0.14990545882380618,-0.33848709533088994,-1.4332623087971728,-0.7497561659272893,0.17689498561654826,0.3318146511263884,1.3536068453287005,-0.6791148659179145,0.7668372525843433,-0.9698601032340183,0.9746384190842515,-0.628234076883828,1.418501395984829,0.0869851146772759,1.0191686311124024,-1.0447505367115937,0.6633849928496307,-1.3967758223565792,-0.01881831792067366,-1.2500822230016935,-0.4610820839608006,-0.3406950253852372,-1.1784529548241067,-0.19064314009318517,-0.7250040716613309,-1.566555677817303,-1.644606250654124
2023-01-02 16:00:00,-1.575748008541108,-0.685778729135881,0.24258433552540895,0.0,0.0,-1.5816290355013736,-1.435326033991458,True,False,0.6441276153002621,afternoon,False,False,False,False,-1.5816290355013736,-1.3297819172228567,-1.295527765925278,-0.685778729135881,-1.5720454912551285,0.14840540547486925,-1.4332830080138466,0.17746468088139994,0.3319233912334229,1.3526024606576272,-0.676580953112588,0.7679344215933063,-0.9686705304452697,0.9716186860716771,-0.6252581537692122,-0.7564895537480546,-1.0489783616447639,-1.053075141577527,-1.3005168423789435,-1.19576458995583,0.5300280552379152,-1.1562966946122983,-0.7381771637813755,-0.7958462071435485,-1.5675881567726937,-0.9107846639701804,-1.5524270927369412,-1.644606250654124
2023-01-02 17:00:00,-1.0964409013991263,-0.5807081439018867,-0.6496196626614948,0.0,0.0,-1.5816290355013736,-1.435326033991458,True,False,0.788884480508984,evening,False,False,False,False,-1.5816290355013736,-0.9398431299482559,-1.0117724033369373,-0.5807081439018867,-1.1096333896217945,-1.5750270858399886,-0.686307242160716,0.1489883249457983,-1.4333795354850796,0.1756648551195323,0.33469707624542006,1.3527573389962455,-0.675239016107523,0.7650631998643669,-0.9657454761963774,-1.5284832391841574,-1.5850728486112782,-1.4902778951104112,-1.1601151837444579,0.3333434422696605,0.07510939531390662,-0.880992779771457,-0.921345763641044,-0.7219697108111052,-1.1254755718476508,-0.8263326426630366,-1.5417479694826013,-1.644606250654124
